"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
679.111840387413,3.10100734096028,0.248658061055718,12.470970487723,1.07508664409216e-35,2.88426328745431e-34
151.243453444858,1.42955632816717,0.190942455429712,7.48684374541002,7.05496099589672e-14,4.97276764641331e-13
658.802526977833,1.21212945554046,0.179572678490782,6.75007727081759,1.47766438086545e-11,8.59501058211137e-11
540.331148242927,-2.80433766940099,0.209606284276794,-13.3790724790376,8.01411915987802e-41,3.06955884802875e-39
175632.796694021,-4.24441857470729,0.166700589182266,-25.4613291742273,5.28851689777834e-143,2.68392232562251e-140
65.4644409510393,-1.45316728521201,0.411747014541002,-3.52927218387226,0.000416704308903613,0.00102783687372337
1255.02580515437,-1.97797260375266,0.147286408287373,-13.429430636216,4.06525020165152e-41,1.56692238785176e-39
1539.31360116434,1.9309025847322,0.128783326956671,14.9934205798383,8.10682777941366e-51,4.8881763541217e-49
224.855419951619,1.65071252784175,0.21847879616499,7.55548161568579,4.17312765796208e-14,3.02192002817943e-13
385.111160272288,1.2658289628026,0.238910924138514,5.29833019300831,1.16866488920496e-07,4.64264134067722e-07
340.636681881548,3.41682208159488,0.268024497490099,12.7481708336048,3.19145889570083e-37,9.43494401690198e-36
573.183309235332,1.84513679807733,0.250681663284517,7.36047772262922,1.83253216648727e-13,1.24694088200084e-12
722.582837140943,-2.45017277678408,0.188676884278581,-12.9860782159536,1.46756736268719e-38,4.70393959935e-37
844.44710515797,2.12819569865853,0.209875167679794,10.1402930236392,3.66000056323457e-24,5.20780453974265e-23
327.369884567152,-2.33592060358802,0.184779217683768,-12.6416846703276,1.24360488799708e-36,3.50627489254731e-35
1263.91064456426,-1.9434332695563,0.156455716209996,-12.4216188237431,1.99483665134054e-35,5.23644620976891e-34
679.424725842215,-1.0047849569372,0.153267082729072,-6.55577792077728,5.53525553332517e-11,3.07851198154797e-10
428.766704265945,1.70803129185037,0.172148905317338,9.92182488004674,3.34582114952049e-23,4.51797135267844e-22
17657.9001589644,-2.26558450947558,0.188591794578197,-12.0131658672784,3.0301839499984e-33,7.12502712567192e-32
162.40612311963,-2.27591810539593,0.198939549275063,-11.4402496320585,2.63127339439589e-30,5.27120229337861e-29
565.205290799155,1.4175887539244,0.167861919541534,8.444969280681,3.04125418611126e-17,2.71971189330655e-16
845.627337082393,1.28976570560998,0.117182099795337,11.0065078869776,3.55518000196859e-28,6.36795476823197e-27
736.926860447501,1.14089849107076,0.15121893142393,7.54468028789558,4.53398404476205e-14,3.26768790918354e-13
201.60604840082,1.06438366275915,0.190334557730762,5.59217241182644,2.24245975412989e-08,9.79668572643548e-08
228.429232962099,1.46784874739585,0.169581585224203,8.65570837455737,4.89859665745944e-18,4.66132088186375e-17
481.692389661299,-1.29860908451852,0.188539901468447,-6.88771487841181,5.66956979523332e-12,3.40509665216676e-11
1602.19565753417,1.8546813114635,0.141283492147623,13.1273744955681,2.29475474902041e-39,7.8511552929968e-38
165.58550731418,1.20231302145241,0.256875646214729,4.68052553509632,2.8614046716232e-06,9.65961998347298e-06
326.466128800913,1.42201969080282,0.176591745260427,8.05258302819143,8.10647088369472e-16,6.60005450290118e-15
1009.43724292084,1.72521496016742,0.219224275896401,7.86963466118462,3.55678382275468e-15,2.77702736930462e-14
403.34195457862,-1.3105574292535,0.153995325598237,-8.51037149447411,1.73376962133172e-17,1.57591895431496e-16
7319.50464886753,-2.23605403475957,0.132731682716126,-16.8464227153801,1.11455915462539e-63,1.0284341290407e-61
481.773279805972,-2.58992756487611,0.19203528770198,-13.4867273399013,1.87228585259108e-41,7.30911592453824e-40
950.55557714655,-1.36984206254577,0.210772506507961,-6.49914965305987,8.07752785110762e-11,4.4197793902287e-10
312.128726540491,-1.05588356971869,0.20029042748575,-5.27176252491556,1.35119838418687e-07,5.33990795567687e-07
513.521047842622,2.20848783083904,0.163674405813346,13.4931776282579,1.71544572229481e-41,6.78380808362039e-40
101.783453243669,-1.16445124036159,0.317196703811855,-3.67106980106666,0.000241537359383674,0.000622497891936764
381.470784901003,-1.67715837420966,0.326742501412006,-5.13296668465805,2.8521040720183e-07,1.08898519113426e-06
2400.06202484557,-1.35542362299222,0.152303222052769,-8.89950721149283,5.60951840553488e-19,5.71270352670692e-18
87.6611574961913,-1.8923392454954,0.333815119132274,-5.66882425941158,1.43780749180738e-08,6.443154985362e-08
15388.12630302,-1.18979771527621,0.206173970320867,-5.77084349408673,7.8875706588468e-09,3.61439468114199e-08
287.572302476348,-1.20361963686772,0.184323361725378,-6.52993535708722,6.5798083546743e-11,3.63620988021475e-10
444.821927650957,-1.68755391339167,0.227779720060951,-7.40871010351623,1.2753374186771e-13,8.80590122419903e-13
890.723433350351,-1.49415130595726,0.149063005856589,-10.023622543844,1.20021431648673e-23,1.66120572441005e-22
1768.27607187071,-2.93113740058536,0.396650517478575,-7.38972287044522,1.47135151757665e-13,1.00959501294412e-12
532.970783550913,-2.15703043039514,0.311078609323002,-6.93403649672172,4.08999061483029e-12,2.4808807613861e-11
54.8275593449728,-4.10590367864195,0.67574601354075,-6.07610492162281,1.23136857437215e-09,6.02332097825415e-09
390.807998043494,2.10679044229248,0.202031486533915,10.4280301968615,1.8467699970253e-25,2.832954479064e-24
668.008586702944,1.67781300414833,0.220804859808111,7.59862353394953,2.99297066703832e-14,2.20135161379993e-13
616.713424152177,1.08727287210926,0.150034915525013,7.2467989754558,4.26736593623049e-13,2.81868314009151e-12
1057.27881302061,1.42489922430183,0.157965638771217,9.02031122328773,1.8755570084286e-19,1.99339305084296e-18
468.100013969959,1.91684000839476,0.208816675150242,9.17953514495721,4.32956372067803e-20,4.77663823531326e-19
614.171570831514,-1.12941773139291,0.13885430919795,-8.13383277707873,4.15926194620329e-16,3.45564873838718e-15
101.91434600507,1.14380102095253,0.306731061592781,3.72900290897519,0.000192238933132046,0.000500956398277346
192.555257694302,2.53388261530191,0.204102051641888,12.4147826781663,2.17276026708678e-35,5.63068511768446e-34
291.786088004136,1.17619889642858,0.188492988851562,6.24001403762998,4.37531627085038e-10,2.24101565092336e-09
547.787234917799,1.50372295215249,0.136114867748893,11.0474555573649,2.25516193211244e-28,4.09672631273863e-27
227.777062467713,-1.05439725797757,0.281690531603175,-3.74310507341769,0.000181760178100536,0.000475276721611104
357.925132226588,-1.00389135732306,0.167009161016288,-6.01099575145553,1.84387238790954e-09,8.89088111034767e-09
239.848770435827,-7.08877114557869,0.84262845810069,-8.41268898223185,4.00716473037835e-17,3.55738093411139e-16
346.121976387197,-2.232592304569,0.302807932256438,-7.37296506050012,1.66874234032513e-13,1.14058819894277e-12
10596.4070942068,8.27217040392077,0.330527209756181,25.0271994551459,3.09269161174293e-138,1.25563279436763e-135
879.849435638828,1.1742782552331,0.147412773285125,7.96591929630021,1.63999952066676e-15,1.31243062823398e-14
191.719446657044,2.50267661116543,0.367083542867153,6.81773034993055,9.24900326497631e-12,5.47389989151659e-11
454.073878081733,2.19736982409178,0.515960656349921,4.25879337319383,2.05533344831966e-05,6.19652509914195e-05
42.3565280372818,-2.17465835189326,0.551316391314483,-3.94448339674485,7.99721939608804e-05,0.000221377573282619
628.962674452359,1.3450046512874,0.233125814660139,5.76943678780577,7.953690543255e-09,3.64195303822729e-08
434.885115571353,-1.12255087946778,0.258967622977172,-4.33471515304727,1.45948982381147e-05,4.49130521829804e-05
31.6281764029711,3.58047013603678,0.658931539491026,5.43375134054506,5.51814648270501e-08,2.2814332708536e-07
1551.17563527556,1.96106328316795,0.158665171743613,12.3597589919534,4.31448316134395e-35,1.10865833133269e-33
2560.67711154279,1.02489343261498,0.142185420132154,7.20814716208169,5.67183157371879e-13,3.71813286156592e-12
398.307453941611,1.7864026312415,0.135756946904266,13.1588303359624,1.51411672292857e-39,5.23918797876986e-38
3721.55517967311,-2.65725732574365,0.21183251584975,-12.5441427869761,4.28020933903152e-36,1.17947850111774e-34
1746.77513067942,1.10216347674941,0.168360674925716,6.54644249457722,5.89238230879291e-11,3.26817925870208e-10
1229.43227038779,-2.11591018192888,0.160300412673025,-13.1996552388473,8.81375040395037e-40,3.12068255581731e-38
6418.73754688484,-1.97485057362792,0.146879008739039,-13.4454241663398,3.27522314011853e-41,1.27045279766381e-39
59848.0529672481,-3.12306833864618,0.205988650531555,-15.1613612234804,6.37345830038513e-52,3.9606490866679e-50
853.962333541821,-1.30712053211907,0.217989348199578,-5.99625872968044,2.0191523307569e-09,9.70531783291993e-09
1490.92092212496,-1.73097512941933,0.174084733495992,-9.94329080245961,2.6976504992582e-23,3.66711864742911e-22
39.2458188391324,-5.90198836325608,0.816099081726361,-7.23195074643525,4.76104886652827e-13,3.1345716321251e-12
1452.01642660894,-1.30917212171627,0.122188664786506,-10.7143500095015,8.71673852620865e-27,1.41938335894681e-25
9415.03921659751,-1.17080675282577,0.119367673887166,-9.80840720690003,1.03590718102263e-22,1.35962817509221e-21
280.351400306391,2.32894355358646,0.228015102893491,10.2139881263669,1.71660779880627e-24,2.48316900112355e-23
2133.91862973427,1.41364042964184,0.185515102712428,7.62008272627357,2.53513191096386e-14,1.87365938565169e-13
368.160017216828,-1.13586797779446,0.175519388789107,-6.47146725857877,9.70557911938419e-11,5.27740864616515e-10
726.676377250276,1.10162442082548,0.181754148291094,6.06106892845791,1.3521986463093e-09,6.57213867200608e-09
177.215364114192,-1.12367784078183,0.20471964867012,-5.48886170956895,4.04532173641704e-08,1.70255766238976e-07
132.425342759542,1.06917275617665,0.389083084961137,2.74792916346761,0.00599729645020254,0.0118122688815438
447.601992734739,1.0903357945826,0.154012315102506,7.07953642445347,1.4463748049438e-12,9.12789902809091e-12
133.264502901739,1.58930059393139,0.261388078943389,6.08023365241378,1.20007542766643e-09,5.87969376869553e-09
159.930740918117,1.28344119752825,0.268577587025426,4.778660839658,1.76466570345031e-06,6.14103664800709e-06
109.086075714892,4.69677956399574,0.393537013311312,11.9347847981971,7.7960251460861e-33,1.7781944996129e-31
218.140887240512,2.22913862059132,0.248522527460598,8.96956361810998,2.97691485260544e-19,3.10967606387086e-18
92.3011073094081,3.50472807429418,0.340231888508471,10.3009982093637,6.97338901204843e-25,1.02827939669189e-23
73.1283486757365,4.18461021846484,0.39537766910802,10.5838304624169,3.54176017886869e-26,5.58790660344827e-25
451.320493513106,2.77083667867092,0.150222604702093,18.4448717565893,5.73348895437843e-76,6.98338954643293e-74
27844.4842384671,-1.65523823927467,0.152229186787229,-10.8733303659317,1.54457712401538e-27,2.63486685861447e-26
16330.1893217233,-1.17149659559373,0.136052630955614,-8.61061331460705,7.26707272655168e-18,6.82970260874996e-17
6430.76730988554,-4.24068462430248,0.193518194789422,-21.9136222767942,1.92635128965902e-106,4.51210744385515e-104
2401.73577154849,-2.62805873136408,0.224272025261246,-11.71817451732,1.02864671552445e-31,2.21358957510385e-30
252.687964042446,-1.26885967459534,0.160404716985741,-7.91036384988688,2.56637709282502e-15,2.03241046752983e-14
380.09142059687,1.35237116529018,0.166437573365374,8.12539583427697,4.45904792518618e-16,3.69463970943997e-15
500.750149481572,2.77449627286004,0.273351052659475,10.1499381321804,3.3157355410907e-24,4.74010080874234e-23
9.53801092858372,-2.54640568980506,0.764848035171068,-3.32929624279615,0.000870657436608349,0.00202532612259161
172.208668288927,2.16174576447271,0.2673520936517,8.08576336525341,6.17760286345266e-16,5.07713919546919e-15
153.480569116424,2.4206115143573,0.260152705852488,9.30457942547726,1.34523669883746e-20,1.52276793604463e-19
110.228385513431,2.18117416785444,0.273376376034901,7.97864906796473,1.4794354073027e-15,1.18705686831008e-14
912.245201333768,1.87990072039731,0.185561390492922,10.1308829137547,4.02993991840998e-24,5.70751955886437e-23
476.506714715741,1.52496623081122,0.167004727946082,9.13127580018908,6.76967396322389e-20,7.37519041789508e-19
1206.70426051963,2.05822943647287,0.176570619051839,11.656692645273,2.12122879624423e-31,4.51688229689767e-30
835.024809608215,1.33920075625461,0.1387995113532,9.64845440159209,4.99021533104221e-22,6.27901061281964e-21
694.689677562903,-1.19545373131789,0.168836123524069,-7.08055661528777,1.4357659159479e-12,9.07034691713975e-12
137.638809786044,6.03749256936055,0.689075266112074,8.76173165150089,1.92273556042008e-18,1.87952801973648e-17
938.070149579113,-1.21531990048466,0.224170488128129,-5.42140899381018,5.91310982436286e-08,2.4331647858358e-07
1099.33866351357,2.10509442453052,0.150190069820046,14.0162024496879,1.24078737778457e-44,5.63910084381196e-43
624.074588836709,-2.89661287142128,0.198335634131145,-14.6046013572425,2.6251326657978e-48,1.44027548961339e-46
328.488925406719,1.36528831840013,0.143767059114988,9.49653089382693,2.16999069623414e-21,2.60655687180787e-20
471.869506695526,-1.3001924836268,0.191677212798488,-6.78323972184271,1.17510406394766e-11,6.90770632185448e-11
1080.05267893828,1.62378793157661,0.215133174889813,7.54782674688959,4.425811277635e-14,3.19350600483379e-13
7.92385205280674,2.00084572728934,0.750879660582825,2.66466896404719,0.00770641418076252,0.0147910691335782
439.215912462488,-1.21473525794503,0.224042198541466,-5.42190384603017,5.89676004493311e-08,2.42807766556069e-07
304.042209720099,-1.93249956061593,0.188624049539062,-10.2452447889776,1.24309811399833e-24,1.81982392169466e-23
608.670017600898,1.69577261527972,0.193559916685616,8.76096995864087,1.93577392734118e-18,1.88924090024163e-17
6.89757444612906,4.08630814414433,1.61375083945208,2.53218033679335,0.011335567507011,0.0210084011313747
13.7943702699982,-7.34472775584271,1.37379406219695,-5.34630914337854,8.97658397722241e-08,3.60602878768367e-07
9.20766079855726,-2.49548226217304,0.74163613136108,-3.36483371918953,0.000765898010684281,0.00179534984028763
571.9657863788,2.88652658710197,0.245412779609173,11.7619245081648,6.13204164901879e-32,1.34331415980304e-30
79.1030044531267,-2.25469676951525,0.311441562126601,-7.23955002704075,4.50175807412158e-13,2.97028241293613e-12
916.26040793749,1.06507249017587,0.175044338388769,6.08458691083381,1.16792035830167e-09,5.73137387756418e-09
412.917789929083,1.06702932915418,0.222150673358173,4.80317846002568,1.5616658044363e-06,5.46583031552706e-06
455.933932273828,1.35822362660897,0.19487428186005,6.96974281903644,3.17520894460001e-12,1.94537449422677e-11
245.113605445899,1.49280900175817,0.185778518533528,8.03542311318818,9.32565245352982e-16,7.57242979226621e-15
667.909782021924,1.00187997165051,0.190566715579182,5.25737124977746,1.46129130050767e-07,5.75631566629476e-07
399.418243123755,1.70581320407823,0.204444102760639,8.34366548628396,7.20225361105475e-17,6.29293034308801e-16
682.963729278035,2.42124175970324,0.175716771834831,13.7792296911711,3.39879383234796e-43,1.43740655826382e-41
289.999868506267,-1.20529148506405,0.288029830415283,-4.18460644623596,2.8566056695377e-05,8.47380834266175e-05
187.971541204538,-1.01191517276119,0.243221144484575,-4.16047369115709,3.17588201583886e-05,9.34805291273981e-05
203.443534836592,1.51589281882977,0.267925430550087,5.65789076355102,1.53244615555917e-08,6.82706443844575e-08
6161.14337592705,-3.59281647453092,0.152302545784428,-23.5899961883517,4.88223588737178e-123,1.48664082770471e-120
557.283817217968,-5.15806563883943,0.247888794679443,-20.8079822466747,3.66446327940684e-96,6.76260041563262e-94
304.688925726008,-1.71073848605413,0.225144350897702,-7.59840732948893,2.99797423342025e-14,2.20237190368267e-13
806.276755188353,10.7767485082954,1.19942646961725,8.98491802647508,2.58927241773472e-19,2.72343161036346e-18
8269.49626901139,7.35146376945442,0.205511264990121,35.7715854155625,3.05548785356237e-280,4.6519802570487e-277
1465.31706228982,-3.38274582611446,0.280312626206644,-12.0677611704181,1.56329651964686e-33,3.74821882072809e-32
509.599328817114,1.81676825500216,0.234080796963644,7.761287036648,8.40717984502172e-15,6.41600567120078e-14
294.051088354351,1.69217163920534,0.197084481464015,8.58602172345218,9.00326522054761e-18,8.3966133527006e-17
9578.90949498905,-1.74111617769276,0.137289959563324,-12.6820357674422,7.4374735604348e-37,2.13651952750226e-35
152.743876252891,1.00271258230311,0.270058669652428,3.71294350073496,0.000204862633461547,0.000531804534433428
2940.36100625774,-1.21327423536297,0.162936235880547,-7.44631314701816,9.59848208335189e-14,6.70352705133176e-13
37.4778101915674,-1.75325544882106,0.390388275697745,-4.49105559250581,7.08710481540453e-06,2.27160359609545e-05
62.9296156362935,-1.58392859246949,0.533920153019062,-2.96660199753304,0.00301110466539118,0.0063430049852066
93.3311340885844,9.93823632158408,1.24576440641276,7.97762102563334,1.49180603258316e-15,1.19540772874098e-14
456.103917334117,1.05302836238345,0.220021579007525,4.7860231125213,1.70118475040187e-06,5.93708603435381e-06
322.763091135237,1.35687427373474,0.203909487732517,6.65429690802153,2.84657519279343e-11,1.62318753971086e-10
483.552482347267,1.79320019111888,0.149874095549598,11.964710676272,5.43868285051643e-33,1.26331044548431e-31
2115.55959585853,-2.01822527714196,0.25058108222784,-8.05418054387238,8.00130409508023e-16,6.52315153133047e-15
563.598885883786,1.12585677618501,0.183464098596306,6.13665989585429,8.42745379063188e-10,4.18964845591414e-09
1190.08898135102,-3.62302122315275,0.181128673890145,-20.002471973875,5.24093319091464e-89,7.4226239843419e-87
8.03157815637315,-3.92899168008128,1.41160509867101,-2.78335044537622,0.00538006595949677,0.0106934078633601
412.270342696242,1.66415167231425,0.170139825265682,9.78108252853551,1.35750735379138e-22,1.7702826091198e-21
590.003218052964,-1.89102066285286,0.170290106835219,-11.1047006663911,1.1901545013335e-28,2.19637603427909e-27
192.245774037798,1.36236959265086,0.307906982600787,4.42461415179151,9.66148068676769e-06,3.05812980158083e-05
87.2330073399062,1.07246508590747,0.285356897284365,3.75832894215532,0.000171051916146223,0.000449786774322321
705.054486258592,1.51670184817053,0.22010558707451,6.89079213449086,5.54825612907646e-12,3.33552614275179e-11
574.343340431437,1.81675324439302,0.137050139440607,13.2561210941368,4.15855550002197e-40,1.51650317336131e-38
408.310982861057,1.04654534283717,0.185053792742949,5.65535743593692,1.55522274611068e-08,6.91336242614162e-08
477.175577727064,2.04555544962468,0.20573821319136,9.94251586953411,2.71872420435275e-23,3.68753461124906e-22
392.689351561626,1.19363612574617,0.190957571750784,6.25079233466567,4.08375574145408e-10,2.09697069691866e-09
1235.23837490836,-2.1935851943462,0.114123798431629,-19.2211022108624,2.46478301930212e-82,3.26315838859781e-80
716.299369621571,2.09433450161527,0.180243365090792,11.6194818076122,3.28120355619433e-31,6.91437012360673e-30
102.045028438745,1.15450946282329,0.306723549176081,3.76400659787788,0.000167212468517991,0.000440261103880055
890.214581345166,-2.45014266678077,0.134348676010404,-18.237192501927,2.61551995558739e-74,3.00538047726928e-72
233.895269861407,-1.91882406487434,0.314979111341175,-6.09190894184705,1.1157214597487e-09,5.49292133376683e-09
2434.40098116077,-1.11754305299113,0.240281405120995,-4.65097601884083,3.30367748017378e-06,1.10789624748119e-05
229.358967601821,-2.24260935169596,0.213449343775507,-10.5065179026955,8.06153132697607e-26,1.25561958519909e-24
760.048153521868,13.7885513575635,1.19490268719523,11.5394763986422,8.34315220312337e-31,1.71654719314261e-29
605.930976463123,1.13430294145501,0.131745874760112,8.60977957389857,7.32011919057216e-18,6.86895622042903e-17
389.166958412009,4.23535304304351,0.283924644193443,14.9171730234093,2.54843681624057e-50,1.49230578951011e-48
32.7909781151481,-2.93401291124761,0.496966642377695,-5.90384275534083,3.55130668651192e-09,1.67784776732797e-08
159.407456329803,4.28101084286369,0.349991045941164,12.2317724767832,2.10299049951688e-34,5.29223642233793e-33
541.015771593443,-1.87462813648479,0.148845020992731,-12.5944967724271,2.26399204455619e-36,6.29575869924528e-35
345.519741729421,-2.00415641009759,0.291038764614472,-6.88621810483709,5.72951268132123e-12,3.43770760879274e-11
174.516092823543,-1.50929348199319,0.20665898025566,-7.30330460416493,2.80784528819637e-13,1.89156834127388e-12
61.2695688997962,-1.06067960510388,0.337043808147199,-3.14700813207239,0.00164950374123776,0.00365157316762558
10337.313512825,-5.08685814036358,0.196695246252683,-25.8616221656358,1.80077492026013e-147,1.21852436270936e-144
1660.91789842761,2.15405751687153,0.183772879634975,11.7213025183591,9.91359116347518e-32,2.15620607805585e-30
15.0250602214209,-1.7525398837995,0.590416182804728,-2.96831275097202,0.00299439483612187,0.0063121718767678
923.423156121166,-1.05661195122701,0.148908288827741,-7.09572287442853,1.28677098415841e-12,8.17999508718653e-12
286.705447109137,1.30025179448385,0.178588100122663,7.28073031512609,3.32017822791036e-13,2.21952638945928e-12
4.39556540761233,5.52283738760499,1.88170867481316,2.93501191843811,0.0033353487656142,0.00697058132552864
259.517117322917,1.4167449294339,0.179371415925731,7.89838738866009,2.82534875298894e-15,2.22880491006511e-14
212.706086557862,-1.13136355293426,0.230574729328587,-4.90671096623938,9.26163608777297e-07,3.33550347572663e-06
269.513873387976,3.42408043919491,0.258158780197917,13.2634669119906,3.77053116719524e-40,1.38328522941078e-38
397.368653988625,1.00790843365314,0.183115515878533,5.50422190504993,3.70802263481596e-08,1.56818457264092e-07
82861.185483105,-5.45417464903144,0.136410132701916,-39.9836474094628,0,0
815.616185648253,-2.40397211510719,0.131198222810418,-18.3232063941974,5.40335111278266e-75,6.32815543785508e-73
91.8965331869039,2.76065583029896,0.366680492357206,7.52877747204952,5.12175831134374e-14,3.67824388161361e-13
555.476183138134,-1.49479826849236,0.197908955555701,-7.55295920942624,4.25478282521281e-14,3.07373990575872e-13
3781.08784780394,1.75442627433934,0.205156358934237,8.55165437451406,1.21336650965834e-17,1.12471872813079e-16
2347.82535504868,-1.15381974614148,0.267563731729405,-4.31231743810618,1.61552262674268e-05,4.93406860424421e-05
573.926882173304,1.30228609780579,0.176102935401536,7.39502777075476,1.41378723386416e-13,9.72877316862457e-13
101.828330504983,-1.17765140428774,0.288859305861569,-4.07690311646774,4.56394978623339e-05,0.000131602529347355
108.498679713504,1.54571259789818,0.316466600736466,4.88428350511894,1.03805626929204e-06,3.71213310627629e-06
40.7620885188098,1.60734865809496,0.465764073169773,3.45099321885454,0.000558527602473673,0.00134337800121037
502.407861781539,-1.0224991047048,0.220854996529738,-4.62973046012625,3.66142021548138e-06,1.22047340516046e-05
12217.4304657751,-2.13733228468077,0.0962089015769244,-22.2155356692421,2.43066125703241e-109,6.43596828492495e-107
555.735783348192,1.44693153231335,0.129873874828615,11.1410515334417,7.9178897868808e-29,1.47913953380687e-27
132.535943928487,2.802056675332,0.283341174751393,9.88933810199158,4.63079493478462e-23,6.18454849842946e-22
16.4878626870983,1.27170691087544,0.576562076409737,2.20567214339587,0.0274069637272771,0.046505547255257
339.400413763327,-1.97432945474245,0.20488764223796,-9.63615683785084,5.62547415609813e-22,7.04920526967852e-21
331.73399804483,-1.89976911584173,0.169994854827967,-11.1754506791649,5.37767013289217e-29,1.01080281201584e-27
1526.91608030783,-1.53717700534315,0.18787544212362,-8.18189428042283,2.79416148467033e-16,2.35684812211113e-15
844.819588407139,-2.08141067191905,0.192491994234378,-10.8129726651631,2.98826638054404e-27,4.99959952129484e-26
476.938576230064,-1.21013466641947,0.14168615851052,-8.54095191189495,1.33120608598662e-17,1.22834016116038e-16
1246.29381158137,-1.29877246020378,0.137240835799468,-9.46345490129126,2.9793299929498e-21,3.53686543022696e-20
1632.78490170856,-1.28904881922624,0.131406464398612,-9.80963018163248,1.02342940740461e-22,1.34615228749332e-21
661.286536602068,-1.00475688036459,0.162822173476574,-6.17088483043217,6.79088756343193e-10,3.41789299680169e-09
910.045456304597,-1.07832524333677,0.184591855764718,-5.84167291059263,5.16792002498059e-09,2.39335611803284e-08
13296.4746538012,-1.43350033501431,0.187731027427652,-7.63592654158757,2.24202134859576e-14,1.6610596122808e-13
1716.09729044216,-2.04854275021739,0.244440907653647,-8.38052341517242,5.26928483962981e-17,4.6305836469474e-16
183.38727059731,1.31225857819958,0.204987207554217,6.40166083462794,1.53695791137927e-10,8.22502080869924e-10
2815.07913670041,1.3798894127608,0.133690675434827,10.3215082747748,5.63312037938705e-25,8.40826056629097e-24
500.0908510051,1.61408427818929,0.148374429528501,10.8784531358838,1.46019808564631e-27,2.497923129659e-26
508.029058120385,-1.66592057304412,0.20057888153119,-8.30556317956671,9.93470912257693e-17,8.58189766758773e-16
3392.63167988389,-1.23409304314517,0.114195977856327,-10.8067995590687,3.19627371800147e-27,5.30389834949018e-26
1343.55562275914,-3.0526870233073,0.213419925546221,-14.3036645500383,2.07584438088144e-46,1.02779612029008e-44
3.67689255790477,4.90189467984099,1.81217894012728,2.70497276582229,0.00683099895971303,0.0132716801629616
20.2978077378699,-2.24252972813215,0.669138261737438,-3.35136974877113,0.000804128570085531,0.00187773887723193
245.966345327922,12.1773116870235,1.2010368003786,10.1389996402982,3.70877984345127e-24,5.26491124629795e-23
1082.08866040875,-1.07261343645332,0.118762537091833,-9.03158068797332,1.69209679614506e-19,1.80787184009183e-18
670.259006150465,-1.26797029340606,0.14936678826463,-8.48897072861754,2.08475220170316e-17,1.8809097642033e-16
1415.07242599291,-1.16359756500987,0.189394719821259,-6.14376982688858,8.05855949040687e-10,4.01937979496952e-09
549.460814887431,1.73384913223327,0.144119549833278,12.0306310576119,2.4527877695533e-33,5.8349521549139e-32
956.014176798932,-1.98223790102554,0.202405287643115,-9.79340966882576,1.20173571960963e-22,1.57050869794478e-21
54.6517469711211,-2.02054499997767,0.422373379092369,-4.78378870448602,1.72021515258536e-06,5.9931981002545e-06
1047.32258817981,1.20313701771235,0.124815626777312,9.63931399278159,5.45513045441132e-22,6.84984422007524e-21
326.518966351408,1.06490587629705,0.346309437306257,3.07501258002191,0.00210493674958922,0.00455870014402502
358.753800202264,2.52798916650333,0.186630909456479,13.5453938142697,8.4360256098083e-42,3.42502639758217e-40
1144.11984212361,-1.04612554672135,0.15658865623039,-6.6807236993092,2.37765137759893e-11,1.36089256480991e-10
148.422949585946,2.54866302009796,0.271188963223135,9.39810746649344,5.55532691056939e-21,6.48121472899762e-20
164.661971783703,6.91951245072884,1.01964812753522,6.78617678380413,1.15144047425175e-11,6.78169486285606e-11
186.009589690866,1.27238796091701,0.226528060357926,5.61691103038879,1.94401456379199e-08,8.54188217423755e-08
555.983724527916,1.28837760579202,0.174932321817275,7.36500603437822,1.77138854659113e-13,1.20668414415436e-12
148.645083926319,1.20995138587297,0.244203389242295,4.95468711399611,7.24467711079912e-07,2.63089347673027e-06
133.126664142061,1.68755347788147,0.267050599969371,6.31922743508169,2.62874154834533e-10,1.37890060546280e-09
348.212244887084,1.0616912490321,0.204549365110546,5.19039131927066,2.09852580768703e-07,8.124616763391e-07
18.2117273278226,1.19166850042094,0.524034184554326,2.27402817515505,0.0229642925465114,0.0397082741647513
32.4033461453599,-2.35712744347449,0.440581385911221,-5.35003865085999,8.79354492062674e-08,3.53950354042411e-07
452.979963443027,1.87371066241177,0.211016960666382,8.87943157030919,6.72028918578703e-19,6.77592071878196e-18
317.736773439778,1.55880792306396,0.263353024325322,5.91908115373815,3.2374519910258e-09,1.53313239699433e-08
197.208706785611,1.32633818449156,0.243302607961587,5.45139320784002,4.99767299651197e-08,2.07753095895958e-07
911.96210586151,2.38784835808664,0.198590812526994,12.0239618726675,2.65909169686879e-33,6.30111612215212e-32
3430.32530139472,1.08684476052798,0.121887029180612,8.91682050037906,4.79866559829042e-19,4.91984402248968e-18
685.519645485658,1.30139754738067,0.193184582168121,6.73654974312654,1.62191784285959e-11,9.39817284777823e-11
4642.03901241511,1.09540338801384,0.193389014330078,5.66424826047356,1.47670479662625e-08,6.60288708623633e-08
745.599293173965,1.44186782597499,0.208236983123942,6.92416786079153,4.38545658383241e-12,2.6548141745069e-11
47.3380139037797,-1.32541268304858,0.360836469000718,-3.67316720152791,0.000239562617351448,0.000617931528873493
223.082521497139,1.01069425515911,0.178557755122778,5.66032124711774,1.51089893408852e-08,6.74464643266513e-08
64.6029810696547,-1.1321097402333,0.369128596791876,-3.06697923182476,0.00216233880273019,0.00466973166972583
185.741031707297,-1.10105809501124,0.210469729956052,-5.23143206978574,1.68201846263979e-07,6.55373796383642e-07
